4403	986
4403	2068
4403	5464
4403	30
4403	2288
4403	2628
4403	2629
4403	4658
4403	30
4403	217
4403	233
4403	291
4403	5465
4403	4800
4403	251
4403	4131
4403	5466
4403	3349
4403	3167
4403	5467
4403	5468
4403	5469
4403	5470
4403	5471
4403	5266
4403	30
4403	2288
4403	2774
4403	5472
4403	30
4403	217
4403	253
4403	291
4403	524
4403	30
4403	217
4403	253
4403	5473
4403	524
4403	30
4403	217
4403	253
4403	5474
4403	524
4403	30
4403	217
4403	253
4403	1265
4403	30
4403	719
4403	177
4403	3591
4403	30
4403	1445
4403	3494
4403	3361
4403	30
4403	160
4403	2971
4403	30
4403	681
4403	526
4403	2311
4403	2333
4403	3057
4403	3053
4403	3063
4403	3055
4403	2329
4403	3052
4403	2487
4403	2966
4403	527
4403	5475
4403	789
4403	2490
4403	5476
4403	30
4403	2288
4403	5477
4403	2812
4403	30
4403	217
4403	233
4403	291
4403	4144
20702	4063
20702	30
20702	681
20702	195
20702	5478
20702	30
20702	217
20702	233
20702	291
20702	3297
20707	4328
20707	3138
20707	4063
20707	30
20707	31
20707	4063
20707	30
20707	721
20707	3225
20707	2812
20707	30
20707	217
20707	233
20707	291
20707	4825
20707	5479
20707	30
4396	217
4396	233
4396	4823
4396	30
4396	986
4396	2068
4396	232
4396	30
4396	217
4396	2644
4396	2656
20704	2739
20704	5480
20704	4658
20704	30
20704	217
20704	233
20704	291
20704	4658
20704	30
20704	217
20704	233
20704	291
20704	5481
20704	5482
20704	5483
20704	5484
20704	5485
4402	5486
4402	5487
4402	5488
4402	5489
4402	5490
4402	5491
4402	5492
4402	5493
4402	3329
4402	5494
4402	5495
4402	5496
4402	5497
4402	5498
4402	5499
4402	5500
4402	5501
4402	4823
4402	30
20706	986
20706	2068
20706	30
20706	179
20706	180
20706	203
20706	2287
20706	30
20706	202
4397	180
4397	203
4397	1740
4397	30
4397	160
4397	182
4397	849
4397	30
4397	160
4397	182
4397	1245
4397	30
4397	217
4397	5502
4397	30
4397	681
4397	1889
4399	4296
4399	30
4399	681
4399	3360
4399	192
4399	30
4399	2945
4399	4013
4399	192
4399	30
4399	986
4399	3353
4399	5503
4399	30
4404	721
4404	1258
4404	4097
4404	30
4404	986
4404	3353
4404	4007
4404	30
4404	160
4404	699
4404	5504
4404	30
4404	681
4404	265
4404	4097
4404	30
4395	986
4395	3353
4395	2812
4395	30
4395	217
4395	233
4395	291
4395	3530
4395	30
20703	2288
20703	2628
20703	30
20703	721
20703	1258
20703	2957
20703	5136
20703	5505
20703	30
20703	202
20703	180
20703	203
20703	3352
20703	30
20703	1445
20703	4031
20703	849
20703	30
20703	31
20703	5506
4401	5507
4401	5508
4401	5509
4401	4296
4401	30
4401	3039
4401	2951
4401	4296
4401	30
4401	3039
4401	2951
4401	4296
4401	30
4401	681
4401	3360
4401	4296
20705	30
20705	772
20705	2951
20705	4014
20705	30
20705	179
20705	180
20705	2074
20705	4296
20705	30
4400	3039
4400	2951
4400	1265
4400	30
4400	160
4400	259
4400	2956
4400	30
4400	721
4400	1258
4400	2957
4400	3605
4400	30
4400	2952
4400	2953
4400	5457
4400	30
4400	721
4400	1752
4400	4722
4400	30
4400	160
4400	161
4400	3564
4400	30
4400	2288
20708	2628
20708	3389
20708	5510
20708	30
4405	2288
4405	3386
4405	3092
4405	30
4405	179
4405	180
4405	2074
4405	2971
4405	30
4405	721
4405	1258
4405	3065
4405	3092
4405	30
4405	2945
4405	4003
4405	4033
4405	178
4405	30
4405	681
4405	1856
4405	5511
4405	30
4405	179
4405	180
4405	2074
4405	2971
4405	30
4405	728
4405	1258
4405	3401
4405	178
4405	30
4405	681
4405	1856
4405	2971
4405	30
4405	721
4405	1258
4405	3785
4405	2971
4405	30
4405	721
4405	1258
4405	3785
4405	3092
4405	30
4405	179
4405	180
4405	2074
4405	4905
4405	3092
4405	30
4405	202
4405	180
4405	2074
4405	3092
4405	30
4405	721
4405	1258
20710	2971
20710	30
20710	721
20710	1258
20710	3065
20710	3061
20710	5512
20710	2333
20710	3092
20710	30
20709	179
20709	180
20709	2074
20709	178
20709	30
20709	194
20709	1856
20709	5128
20709	30
20709	31
20713	259
20713	2971
20713	30
20713	681
20713	526
20713	2333
20713	2326
20713	2311
20713	3500
20713	4363
20713	4978
20713	3499
20713	2971
20713	30
20712	194
20712	526
20712	2691
20712	30
20712	194
20712	526
20712	2483
20712	3092
20712	30
20712	202
20712	180
20712	2074
20712	2971
20712	30
20714	194
20714	526
20714	2333
20714	30
20714	179
20714	180
20714	2074
20714	4905
20714	2971
20714	30
20714	721
20714	1258
20714	2971
20714	30
20714	194
20714	526
20714	2333
20714	2326
4406	2311
4406	3500
4406	2483
4406	527
4406	2487
4406	2490
4406	3499
4406	3057
4406	2966
4406	3910
4406	3909
4406	2307
4406	3063
4406	3052
4406	5513
20715	3912
20715	4364
20715	3053
20715	3501
20715	3908
20715	5335
20716	30
20716	2288
20716	3385
20716	2773
20716	30
20716	2288
20716	2516
20716	849
20716	30
20716	160
20716	699
20716	5514
20716	5515
20716	5516
20716	3827
20716	5517
20717	5518
20717	5519
20717	30
20717	217
20717	233
20717	5519
20717	30
20717	217
20717	218
20717	30
20717	1445
20717	2338
20717	30
20717	1445
20717	2338
20717	30
20718	217
20718	233
20718	291
20718	3980
20718	3998
20718	3978
20718	4492
20718	3992
20718	4573
20718	3965
20718	4497
20718	4490
20718	3985
20718	3971
20718	4574
20719	3986
20719	3972
20719	3977
20719	4496
20719	4580
20719	3961
20719	3975
20719	4488
20719	4487
20719	3996
20719	4494
20719	4504
20719	3966
20719	3974
20719	4498
20719	3993
20719	3970
20719	4505
20719	3976
20719	3973
20719	3999
20719	4578
20719	4575
20719	3963
20719	3983
20719	3982
20719	4491
20719	4501
20722	5520
20722	3997
20722	3991
20722	4581
4409	3979
4409	3988
4409	4493
4409	4499
4408	3962
4408	4489
4408	4506
4408	3984
4408	5521
4408	3964
4408	4579
4408	3987
4408	3989
4408	5522
4408	3969
4407	4035
4407	30
4407	160
4407	161
4407	4265
4407	30
4407	681
4407	265
4407	4035
4410	30
4410	160
4410	161
4410	3920
20724	30
20724	986
20724	1247
20724	3920
20723	30
20723	986
20723	1247
20723	4746
20728	5523
20728	3352
20728	30
20728	721
20727	1258
20727	2957
20727	849
20727	30
20729	721
20729	5524
20729	30
20729	2288
20726	3386
20726	178
20726	30
20726	31
20731	183
20731	178
20731	30
20731	31
20731	183
20731	178
20731	30
20732	31
20732	183
20732	178
20732	30
20732	160
20732	183
20732	178
20732	30
20732	199
20732	3390
20732	30
20732	728
20732	2545
20732	2306
20732	2570
20732	2586
20732	2548
20732	849
20732	30
20732	217
20732	3598
20732	4160
20732	30
20732	721
20732	1752
20732	3530
20732	30
20732	160
20732	183
20732	3530
20732	30
20732	31
20732	183
20732	5525
20732	30
20732	217
20732	253
20732	291
20732	232
20732	30
20732	217
20732	2698
20732	3022
20732	257
20732	4752
20732	3306
20732	3242
20732	3021
20732	219
20732	5058
20732	3038
20732	3649
20734	2735
20734	2736
20734	5526
20734	2677
20734	3530
20734	30
20734	160
20734	183
20734	232
20738	30
20738	217
20738	2698
20738	2735
20738	3650
20738	2677
20738	3021
20738	3648
20738	3649
20738	3022
20735	4752
20735	3016
20735	2713
20735	2738
20735	251
20735	219
20735	3002
20735	221
20735	2998
20737	3009
20737	269
20737	3023
20737	3934
20737	4909
20737	3103
20737	3012
20737	3038
20737	4284
20737	2656
20737	5527
20737	4185
20737	3306
20736	3109
20736	4135
20736	2650
20736	3653
20736	2734
20736	2736
20736	3651
20736	271
20736	255
20736	5068
20736	254
20736	5528
20736	3654
20736	5059
20740	3018
20740	2662
20740	5046
20740	2649
20742	5529
20742	5530
20742	3024
20742	5525
20742	30
20742	217
20742	253
20742	291
20744	5192
20744	30
20744	681
20744	526
20743	4035
20743	30
20743	217
20743	5531
20741	30
20741	348
20741	4130
20741	3486
20741	2956
20741	30
20741	199
20741	2480
20748	5532
20748	30
20748	986
20748	3353
20748	5533
20748	30
20748	772
20748	5534
20748	2956
20748	30
20748	3039
20748	773
20748	3040
20748	3591
20749	30
20749	199
20749	665
20749	30
20749	194
20749	1717
20749	3699
20749	3920
20749	30
20749	2945
20749	4003
20749	4033
20749	665
20749	30
20749	681
20749	1716
20749	3699
20749	3182
20749	3181
20749	1005
20749	5535
20749	3187
20749	1006
20749	4941
20749	3555
20749	30
20749	199
20749	4682
20749	30
20749	1445
20749	2338
20749	4607
20751	30
20751	986
20751	3353
20751	4607
20751	30
20751	2288
20751	3566
20751	2971
20751	30
20751	217
20751	253
20751	5536
20751	2734
20751	3861
20751	232
20751	30
20752	217
20752	253
20752	2735
20752	232
20752	30
20752	217
4413	253
4413	3651
4413	232
4413	30
4413	217
4413	253
4413	5537
4413	30
4413	348
4413	349
4413	5538
4413	232
4413	30
4412	217
4412	253
4412	4752
4412	3306
4412	2677
4412	5539
4412	257
4412	5540
4412	3002
4412	5541
4412	3021
4412	3038
4412	5542
4412	4133
4412	3651
4412	2656
4412	5527
4412	725
4412	2903
4412	30
4412	217
4412	291
4412	5543
4412	30
4412	2945
4412	2946
4412	2971
4412	30
4412	721
4412	1352
4412	1353
4412	1356
4412	3682
4412	2903
4412	30
4412	217
4412	291
4412	5544
4412	5545
4412	5546
4412	5547
4412	5548
4412	2903
4412	217
4412	291
4412	5549
4412	5550
4412	5551
4412	5552
4412	5553
4412	4199
4412	5554
4412	4201
4412	2756
4412	5555
4412	4200
4412	5556
4412	5557
4412	2903
4412	30
4412	233
4412	291
4412	223
4412	30
4412	217
4412	2668
4412	219
4412	2903
4412	30
4412	217
4412	291
4412	2903
4412	30
4412	217
4412	291
4412	2750
4412	4035
4412	30
4412	160
4412	182
4412	2903
4412	30
4412	217
4411	291
4411	5558
4411	30
4411	681
4414	265
4414	30
4414	681
4414	526
4414	4010
4414	2666
4414	30
4414	217
4414	253
4414	291
4414	5559
4414	251
4414	5560
4414	236
4414	232
4414	30
4414	217
4414	2656
4414	232
4414	30
4414	217
4414	253
4414	2656
4414	3009
4414	2644
4414	3103
4414	3015
4414	2812
4414	30
4414	217
4414	291
4414	5561
4414	5562
4414	5563
4414	5564
4414	5565
4414	5566
4414	5567
4414	5568
4414	2851
4414	5569
4414	5570
4414	5571
4414	30
4414	348
4414	349
4414	2666
4414	30
4414	217
4414	253
4414	291
4414	5572
4414	3002
4414	2677
20756	251
20756	2649
20756	254
20756	5560
20756	2666
20756	30
20757	217
20757	253
20757	291
20757	2656
20757	3009
20757	2644
20757	3103
20876	2739
20876	4271
20876	298
20876	3875
20876	4274
20876	2647
20876	4303
4416	3876
4416	271
4416	2649
4416	251
4416	3015
4416	3002
4416	236
4416	2703
4416	2655
4416	5573
4416	5574
4416	30
4416	2288
4416	4365
4416	2666
4416	30
4416	217
4416	291
4416	5575
4416	5576
4416	5577
4416	5578
4415	5579
4415	5580
4415	5581
4415	5582
4415	5583
4415	4114
4415	30
4415	681
4415	265
4415	232
4415	30
4415	217
4415	2656
4415	3009
4415	2644
4415	3103
4415	2739
4415	251
4415	2736
4415	219
4415	2998
4415	3007
4415	3649
4415	4272
4415	4275
4415	2647
20758	4164
20758	2735
20758	3876
20758	254
4417	3877
4417	4280
4417	4282
4417	236
4417	4283
20760	4281
20760	4276
20760	4279
20760	1176
20760	4114
20760	30
20760	681
20760	516
20760	178
20760	30
20760	199
20760	178
20760	30
20760	721
20760	1258
20761	178
20761	30
20761	199
20761	264
20761	30
20761	217
20761	233
20761	4808
20761	3880
20761	5584
20761	3168
20761	4801
20761	4798
20761	5585
20761	5586
20761	5587
20761	5588
20761	4797
20761	5589
20761	2750
20761	4795
20761	5590
20761	5591
20761	5592
20761	5593
20761	4129
20761	30
20761	348
20761	3526
20761	4129
20761	30
4418	1445
4418	2338
4418	4129
4418	30
4418	1445
4418	2338
4418	2771
4418	30
4418	681
4418	516
4418	2313
4418	2320
4418	495
4418	5558
4418	30
4418	681
4418	265
4418	2607
4418	30
4418	3039
4418	773
4418	3040
4418	178
4418	30
4418	681
4418	516
4418	178
4418	30
4418	3039
4418	773
4418	3040
4418	178
4418	194
4418	516
4418	490
4418	487
4418	5594
4418	4211
4418	482
4418	499
4418	495
4418	5595
4418	2607
4418	30
4418	3039
4418	773
4418	3040
4418	178
4418	30
4418	3039
4418	773
4418	2607
4418	30
4418	772
4418	773
4418	774
4418	3593
4418	2607
4418	30
20764	3039
20764	773
20764	3040
20764	779
20764	178
20764	30
20764	3039
20764	773
20764	3040
20764	5596
20764	5597
4422	30
4422	217
4422	2668
4422	3520
4422	30
4422	2288
4422	3386
4422	178
4422	30
4422	772
4422	773
4422	774
4422	2771
4422	30
4422	176
4422	1266
4422	1269
4422	2598
4422	4046
4422	30
4422	719
4422	1249
4422	5233
4422	30
4422	2288
4422	3385
4422	5598
4422	30
4422	721
4422	1258
4422	291
4422	5599
4422	30
4422	721
4422	1258
4422	291
4422	5600
4422	5601
4422	1767
4422	1766
4422	5602
4422	5603
4422	3568
4422	30
4422	179
4422	3026
4422	3519
4422	4979
4422	30
4422	348
4422	3526
4422	2451
4422	1250
4422	2437
4422	2342
4422	2339
4422	1251
4422	2445
4422	2454
4422	5604
4422	2380
4422	2372
4422	2439
4422	5605
4422	2436
4422	2344
4422	2461
4422	2343
4422	2381
4422	2440
4422	2354
4422	3568
4422	30
4422	179
4422	3026
4422	3519
4422	3856
4422	232
4422	30
4422	681
4422	4705
4422	30
4422	194
4420	526
4420	5031
4420	30
4420	160
4420	183
4420	232
4420	30
4420	217
4420	233
4420	232
4420	30
4420	217
4420	232
4420	30
4420	161
4420	5606
4420	30
4420	217
4420	2668
4420	291
4420	5607
4420	5608
4420	5609
4420	5610
4420	5611
4420	3568
4420	30
4420	202
4420	3026
4420	3519
4420	3568
4420	30
4420	202
4420	3026
4420	3519
4420	3856
4420	30
4420	2288
4420	2516
4420	2666
4420	30
4420	217
4420	233
4420	291
4420	849
4420	30
4420	160
4420	4705
4420	30
4420	681
4420	526
4420	849
4420	30
4420	160
4420	30
4420	199
4420	160
4420	182
4420	1283
4419	160
4419	182
4419	30
4419	160
4419	5612
4419	30
4419	1445
4419	2512
4419	5613
4419	30
4419	160
4419	699
4419	5614
4419	30
4419	719
4419	3621
4419	721
4419	3762
4419	5615
4419	3747
4419	3730
4419	2603
4419	3725
4419	3753
4419	3529
4419	5616
4419	5617
4419	5618
4419	3738
4419	5619
4419	3527
4419	3744
4419	3735
4419	3760
4419	3733
4419	3525
4419	30
4419	721
4419	1258
4419	3730
4419	2980
4419	30
4419	160
4419	182
4419	2812
4419	30
4419	217
4419	291
4419	4149
4419	4150
4419	30
4419	199
4419	3470
4419	30
4419	253
4419	3127
4419	2812
4419	30
4419	217
4419	253
4419	291
4419	2812
4419	30
4419	217
4419	253
4419	291
4419	5620
4419	5621
4421	5622
4421	5623
4421	5624
4421	5625
4421	5626
4421	5627
4421	5628
4421	5629
4421	5630
4421	5631
4421	4134
4421	5632
4421	4129
4421	30
4421	348
4421	1843
4421	3486
4421	2812
4421	30
4421	217
4421	253
4421	291
4421	3470
4421	30
4421	217
4421	253
4421	3200
4421	2980
4421	30
4421	31
4421	182
4421	3194
4421	30
4421	217
4421	233
4421	291
4421	5633
4421	5634
4421	5635
4421	5636
4421	5637
4421	3167
4421	4784
4421	30
4421	217
4421	291
4421	178
4421	30
4421	681
4421	2335
4421	178
4421	728
4421	1258
4421	2957
4421	30
4421	179
4421	180
4421	5273
4421	5638
4421	30
4421	194
4421	1717
4421	1718
4421	4658
4421	30
4421	217
4421	233
4421	5639
4421	3317
4421	3329
4421	4930
4421	3315
4421	4823
4421	30
4421	986
4421	2068
4421	4979
4421	30
4421	199
4421	4760
4421	30
4421	681
4421	526
4421	2771
20763	30
20763	719
20763	1266
20763	5112
20763	1269
20763	1271
20763	1270
20763	2771
20763	30
20763	176
20763	1266
20765	5112
20765	1269
20765	4007
20765	30
20765	160
20765	699
20765	4784
20766	30
20766	217
20766	291
20766	4784
20767	30
20767	217
20767	253
20767	291
20767	232
20767	30
20767	217
20767	253
20767	3107
20767	5640
20767	5641
20767	3194
20768	30
20768	217
20768	233
20768	291
20769	5642
20769	3194
20769	30
20769	217
20770	233
20770	291
20770	5635
20770	5643
20770	3194
20770	30
20770	217
20770	233
20770	291
20770	3092
20770	30
20770	179
20772	180
20772	2074
20772	4658
20772	30
20772	217
20772	291
20772	5644
20772	3352
20772	30
20772	986
20772	3353
20772	5645
20772	5646
20772	3355
20772	3354
20772	5647
20772	5648
20772	2072
20772	30
20772	348
20772	4667
20772	4784
20772	30
20772	217
20772	291
20772	5649
20772	5650
20772	4798
20772	5651
4423	3574
4423	30
4423	217
4423	253
4423	5652
4423	5653
4423	30
4423	681
4423	516
4423	192
4423	30
4423	2969
4423	2970
4423	5654
4423	30
4423	160
4423	3622
20771	192
20771	30
20771	2952
20771	2970
20771	192
20771	2953
20771	192
20771	30
20771	2952
20771	2970
20771	192
20771	30
20771	2945
20771	4013
20771	192
20771	30
20771	2952
20771	2953
20771	5655
20771	30
20771	719
20771	1249
20771	192
20771	30
20771	2288
20771	2516
20771	5656
20771	3352
20771	30
4425	986
4425	3353
4425	2903
4425	30
4425	217
4425	291
4425	4840
4425	4975
4425	5657
4425	5658
4425	3318
4425	2941
4425	30
4425	728
4425	1258
4425	2957
4425	2941
4425	30
4425	160
4425	3575
4425	30
4425	194
4425	3000
4425	3044
4425	3045
4425	2941
4425	30
4425	721
4425	1258
4425	2941
4425	30
4425	728
4425	1258
4425	2957
4425	2941
4425	30
4425	728
4425	1258
4425	2812
4425	30
4425	217
4425	233
4425	291
4425	3297
4425	3138
4425	4330
4425	3470
4425	30
4425	217
4425	3133
4425	3126
4425	3188
4425	2677
4425	849
4425	30
4425	160
4425	183
4425	2812
4425	30
4425	217
4425	233
4425	291
4425	219
4425	5633
4425	3162
4425	5051
4425	5048
4425	5052
4425	5659
4425	221
4425	4814
4425	4135
4425	2735
4425	5318
4425	3167
4425	3022
4425	5045
4425	251
4425	5557
4425	3462
4425	2662
4425	5660
4425	4809
4425	5661
4425	2812
4425	30
4425	217
4425	233
4425	291
4425	3170
4425	30
4425	217
4425	233
4425	291
4425	4104
4425	4119
4425	3466
4425	4102
4425	4110
4425	4731
4425	4112
4425	4101
4425	4379
4425	4122
4425	4118
4425	4949
4425	5662
4425	5663
4425	5664
4425	5665
4425	5666
4425	5667
4425	5668
4425	5669
4425	5670
4425	5671
4425	3025
4425	30
4425	217
4425	291
4425	3629
4425	849
4425	30
4425	31
4425	183
4425	3656
4425	5672
4425	30
4425	2288
4425	2516
4425	5673
4425	30
4425	1445
4425	2338
4425	3575
4425	30
4425	681
4425	526
4425	524
4425	30
4425	217
4425	253
4425	5674
4425	30
4425	176
4424	3656
4424	30
4424	681
4424	526
4424	3506
4424	4063
4424	30
4424	160
4424	183
4424	5675
4424	30
4424	2288
4424	2516
4424	4063
4424	30
4424	31
4424	182
4424	4543
4424	30
4424	681
4424	291
4424	5676
4424	4063
4424	30
4424	31
4424	183
4424	4161
4424	30
4424	217
4424	3522
4424	291
4424	5677
4424	5678
4424	5679
4424	30
4424	348
4424	3526
4424	524
4424	30
4424	217
4424	2698
4424	2954
4424	30
4424	721
4424	3225
4424	5680
4424	30
4424	681
4424	265
4424	3564
4424	30
4424	3039
4424	30
4424	2971
4424	30
4424	681
4424	526
4424	3621
4424	681
4424	526
4424	789
4424	2311
4424	3517
4424	4971
4424	5681
4424	3928
4424	5682
4424	30
4424	217
4424	233
4424	30
4424	194
4424	526
4424	2771
4424	30
4424	681
4424	5683
4424	178
4424	5192
4424	30
4424	681
4424	526
4424	3398
4424	30
4424	681
4424	5684
4424	30
4424	2288
4424	2628
4424	3389
4424	5685
4424	30
4424	681
4426	526
4426	3561
4426	30
4426	160
4426	699
4426	5686
4426	5683
4426	30
4426	2945
4426	4003
4426	4509
4426	5686
20773	30
20773	179
4427	1761
4427	5687
4427	30
4427	2288
4428	4365
4428	3565
4428	30
20775	194
20775	195
20775	3398
20775	5688
20775	5689
20775	5654
20775	30
20775	194
20775	516
20775	178
20775	30
20775	217
20775	224
20778	178
20778	30
20778	217
20778	3522
20778	4979
20778	30
20778	1445
20778	2338
20776	2287
20776	30
20776	721
20776	1258
20776	3065
20776	2956
20776	30
20776	721
20776	1258
20776	3065
20777	2971
20777	30
20777	721
20777	3225
20777	3236
20777	2306
20777	2954
20777	30
20777	721
20780	1258
20780	3471
20780	2971
20780	30
20780	721
20780	3225
20780	2306
20780	2546
20780	2570
20780	2548
20782	2572
20782	796
20782	2577
20782	2547
20782	2574
20782	2579
20782	3234
20782	3236
20782	2956
20782	30
20782	721
20783	1258
20783	3065
20783	4266
20783	5690
20785	2971
20785	30
20785	1445
20785	3494
20785	5691
20785	30
20785	3039
20785	3657
20785	5692
20785	5693
20785	5694
20785	5695
20785	5696
20785	5697
20785	5698
20785	5699
20785	5700
20785	5701
20785	3670
20785	5702
20785	5703
20785	5704
20785	2971
20785	30
20785	721
20785	1352
20785	3392
20785	2971
20785	30
20785	728
20785	1352
20785	2971
20786	30
20787	721
20788	1352
20788	1357
20788	5705
20788	30
20788	3039
20788	3657
20788	232
20788	30
20788	160
20788	259
20788	260
20788	262
20788	261
20788	5093
20788	5096
20788	269
20788	4666
20788	30
20790	160
20790	5418
20790	30
20790	194
20790	526
20790	5706
20789	5418
20789	30
20789	681
20789	526
20789	3508
20789	30
20789	681
20789	2283
20789	3508
20789	30
20789	681
20789	2283
20789	5707
20789	30
20789	160
20789	184
20789	1009
20789	5708
20789	30
20789	2288
20789	3566
20789	5709
20794	5710
20794	5711
20794	5712
20794	5713
20794	5714
20794	5715
20794	5716
20794	5707
20794	30
20794	31
20794	184
20794	5717
20794	217
20794	233
20794	291
20794	5718
20794	5719
20794	5720
20794	5721
20794	5722
20794	5723
20794	5724
20794	5725
20794	5726
20794	5727
20794	5728
20794	5729
20794	5730
20794	5731
20794	5732
20794	5733
20794	5734
20794	5735
20794	5736
20794	5737
20794	5738
20794	5739
20794	5740
20794	5741
20794	5742
20794	3330
20794	5743
20794	5744
20794	3036
20794	5745
20794	5746
20794	5747
20794	5748
20794	5749
20794	5750
20794	5751
20794	5752
20794	5753
20794	5754
20794	5755
20794	5756
20794	5757
20794	5758
20794	5759
20794	5760
20793	5761
20793	5762
20793	5763
20793	5764
20793	5765
20795	5766
20795	5767
20795	5768
20795	5769
20795	5770
20795	5771
20795	5772
20796	5773
20796	5774
20796	5775
20796	5776
20797	5777
20797	5778
20797	5779
20797	5780
20797	849
20797	30
20797	160
20797	182
20797	2958
20797	30
20797	728
20797	1258
20797	291
20797	5781
20797	5782
20797	5783
20797	5784
20797	5785
20797	5786
20797	5787
20797	5788
20799	5789
20799	5790
20799	5791
20799	5792
20800	5793
20800	5794
20800	3194
20800	30
20800	217
20800	233
20800	291
20800	5795
20800	5796
20800	5797
4429	5798
4429	849
4429	30
4429	160
4429	182
4429	849
4429	30
4429	160
4429	182
4429	849
4429	30
4429	160
4429	182
4429	849
4429	30
4429	160
4429	182
4429	849
4429	30
4429	160
4429	182
4429	849
4429	30
4429	31
4429	182
4429	849
4429	30
4429	721
4429	1258
4429	849
4429	30
4429	160
4429	182
4429	849
4429	30
4429	160
4429	699
4429	849
4429	30
4429	681
4429	195
4429	30
4429	217
4429	2668
4429	928
4429	1270
4429	2495
4429	5799
4429	1252
4430	5800
4430	5801
4430	2345
4430	3167
4430	5802
4430	2470
4430	4682
4430	30
4430	1445
4430	2338
4430	4979
20801	30
20801	1445
20801	3494
20801	2971
20801	30
20801	728
20801	1258
20801	3065
20801	2971
20801	30
20801	728
20801	2545
20801	2971
20801	30
20802	721
20802	1258
20802	3065
20802	3508
20802	30
20802	681
20802	2283
20802	2971
20802	30
20802	721
20802	3225
20802	2306
20802	2546
20802	3234
4431	2548
4431	2579
4431	2572
4431	2570
4431	2574
4431	3236
4431	2971
4431	30
4431	728
4431	1258
4431	3065
4431	5803
20805	30
20805	179
20805	1761
20805	2971
20805	30
20804	728
20804	1258
20804	3065
20804	3061
20811	5804
20811	2333
20811	3510
20811	3062
20811	3194
20811	30
20811	217
20811	233
20811	291
20811	2971
20811	30
20811	721
20811	1258
20811	3785
20811	5805
20811	5806
20811	2333
20811	4263
20806	30
20806	681
20806	3360
20806	5807
20806	30
20806	217
20806	291
20806	5808
20806	5809
20806	5810
20806	5811
20806	5812
20806	5813
20806	2944
20807	30
20807	2952
20807	2970
20807	2944
20807	30
20807	2952
20807	2953
20807	2944
20807	30
20807	2288
20807	3386
20807	2944
20807	30
20807	2945
20808	4013
20808	2944
20808	30
20808	2952
20808	2953
20808	2944
20808	30
20808	2952
20808	2953
20808	3556
20808	30
20808	681
20808	526
20808	2771
20809	30
20809	2288
20809	2628
20809	4083
20809	5814
20809	30
20809	202
20809	1761
20809	178
20809	30
20809	31
20809	700
20809	5219
20809	30
20810	719
20810	1249
20810	5802
20810	5815
20810	5108
20810	30
20810	2288
20810	2628
20810	2629
20810	3556
20810	30
20810	681
20810	526
20810	4784
20812	30
20812	217
20812	233
20812	291
20812	5816
20812	5817
20812	5219
20812	30
20812	719
20812	1249
20812	4784
20812	30
20812	217
20812	233
20812	291
20812	5651
20812	4784
20812	30
20812	217
20812	291
20812	2944
20812	30
20812	2952
20812	2953
20812	3352
20812	30
20812	986
20812	3353
20812	4784
20812	30
20812	217
20812	291
20812	4784
20812	30
20812	217
20812	233
20812	291
20814	5818
20814	5819
20814	5820
20814	5821
20815	5822
20815	5823
20815	5824
20815	5825
20815	5826
20815	5827
20815	3398
20815	30
20815	681
4432	526
4432	4152
4432	30
4432	1445
4432	1613
4432	4152
4432	30
4432	1445
4432	1891
4432	5828
4432	30
4432	721
4432	1258
4432	291
4432	5829
4432	5830
4432	5831
4432	5832
4432	5833
4432	5834
4432	5835
4432	5836
4432	30
4432	1445
4432	2338
4432	2287
4433	526
4433	5837
4433	4152
4433	30
4433	681
4433	1856
4433	4152
4433	681
4433	1856
4433	2287
4433	30
4433	721
4433	1258
4433	3471
4433	5838
4433	30
4433	194
4433	195
4433	5839
4433	30
4433	681
4433	1856
4433	5524
4433	30
4433	2288
4433	2516
4433	5838
4433	30
4433	681
4433	195
4433	2954
4433	30
4434	199
4434	3559
4434	30
4434	176
4434	177
4434	4028
4434	30
4434	3039
4434	773
4434	3040
4434	3659
4434	2287
4434	30
4434	721
4434	1258
4434	3471
4434	5807
4434	30
4434	217
4434	291
4434	5840
4434	5839
4434	30
4434	681
4434	1856
4434	5807
4434	30
4434	217
4434	233
4434	4619
4434	30
4434	3923
4434	30
4434	681
4434	1716
4434	3699
4434	4619
4434	177
4434	2287
4434	194
4434	3360
4434	4968
4434	789
4434	2287
4434	721
4434	1258
4435	5838
4435	30
4435	681
4435	195
4435	5841
4435	30
4435	986
4435	2068
4435	5841
4435	30
4435	986
4435	2068
4435	2287
4435	30
4435	721
4435	1258
4435	5807
4435	30
4435	217
4435	233
4435	291
4435	5842
4435	5840
4435	5843
4435	5844
4435	5845
4435	5846
4435	5847
4435	5848
4435	5524
4435	30
4436	2288
4436	2516
4436	2287
4436	30
20816	179
20816	3026
20816	4127
20816	30
20816	217
20816	4127
20816	30
20816	31
20816	297
20816	4511
20816	30
20816	31
20816	5849
20816	5850
20816	30
20816	2288
20816	3557
20816	3508
20816	30
20816	160
20816	182
20816	3390
20816	30
20816	719
20816	177
20816	4248
20816	30
20816	986
20816	3353
20816	5851
20816	30
20816	31
20816	183
20816	4823
20816	30
20816	986
20816	2068
20816	5851
20816	30
20816	2288
20817	3385
20817	4823
20817	30
20824	986
20823	1349
20823	30
20823	199
20823	2947
20823	30
20823	728
20823	1280
20823	5852
20823	30
20823	2288
20818	2628
20819	5210
20819	30
20819	772
20827	2951
