32660	18658
32661	18659
32661	18660
32662	18661
32662	18662
32663	18663
32663	18664
32664	18665
32664	18666
32665	18667
32665	18668
32666	18669
32666	18670
32667	18671
32667	18672
32668	18673
32668	18674
32669	18675
32669	18676
32670	18677
32670	18678
32671	18679
32671	18680
32672	18681
32672	18682
32673	18683
32673	18684
32674	18685
32674	18686
32675	18687
32675	18688
32676	18689
32676	18690
32677	18691
32677	18692
32678	18693
32678	18694
32679	18695
32679	18696
32680	18697
32680	18698
32681	18699
32681	18700
32682	18701
32682	18702
32683	18703
32683	18704
32684	18705
32684	18706
32685	18707
32685	18708
32686	18709
32686	18710
32687	18711
32687	18712
32688	18713
32688	18714
32689	18715
32689	18716
32690	18717
32690	18718
32691	18719
32691	18720
32692	18721
32692	18722
32693	18723
32693	18724
32694	18725
32694	18726
32695	18727
32695	18728
32696	18729
32696	18730
32697	18731
32697	18732
32698	18733
32698	18734
32699	18735
32699	18736
32700	18737
32700	18738
32701	18739
32701	18740
32702	18741
32702	18742
32703	18743
32703	18744
32704	18745
32704	18746
32705	18747
32705	18748
32706	18749
32706	18750
32707	18751
32707	18752
32708	18753
32708	18754
32709	18755
32709	18756
32710	18757
32710	18758
32711	18759
32711	18760
32712	18761
32712	18762
32713	18763
32713	18764
32714	18765
32714	18766
32715	18767
32715	18768
32716	18769
32716	18770
32717	18771
32717	18772
32718	18773
32718	18774
32719	18775
32719	18776
32720	18777
32720	18778
32721	18779
32721	18780
32722	18781
32722	18782
32723	18783
32723	18784
32724	18785
32724	18786
32725	18787
32725	18788
32726	18789
32726	18790
32727	18791
32727	18792
32728	18793
32728	18794
32729	18795
32729	18796
32730	18797
32730	18798
32731	18799
32731	18800
32732	18801
32732	18802
32733	18803
32733	18804
32734	18805
32734	18806
32735	18807
32735	18808
32736	18809
32736	18810
32737	18811
32737	18812
32738	18813
32738	18814
32739	18815
32739	18816
32740	18817
32740	18818
32741	18819
32741	18820
32742	18821
32742	18822
32743	18823
32743	18824
32744	18825
32744	18826
32745	18827
32745	18828
32746	18829
32746	18830
32747	18831
32747	18832
32748	18833
32748	18834
32749	18835
32749	18836
32750	18837
32750	18838
32751	18839
32751	18840
32752	18841
32752	18842
32753	18843
32753	18844
32754	18845
32754	18846
32755	18847
32755	18848
32756	18849
32756	18850
32757	18851
32757	18852
32758	18853
32758	18854
32759	18855
32759	18856
32760	18857
32760	18858
32761	18859
32761	18860
32762	18861
32762	18862
32763	18863
32763	18864
32764	18865
32764	18866
32765	18867
32765	18868
32766	18869
32766	18870
32767	18871
32767	18872
32768	18873
32768	18874
32769	18875
32769	18876
32770	18877
32770	18878
32771	18879
32771	18880
32772	18881
32772	18882
32773	18883
32773	18884
32774	18885
32774	18886
32775	18887
32775	18888
32776	18889
32776	18890
32777	18891
32777	18892
32778	18893
32778	18894
32779	18895
32779	18896
32780	18897
32780	18898
32781	18899
32781	18900
32782	18901
32782	18902
32783	18903
32783	18904
32784	18905
32784	18906
32785	18907
32785	18908
32786	18909
32786	18910
32787	18911
32787	18912
32788	18913
32788	18914
32789	18915
32789	18916
32790	18917
32790	18918
32791	18919
32791	18920
32792	18921
32792	18922
32793	18923
32793	18924
32794	18925
32794	18926
32795	18927
32795	18928
32796	18929
32796	18930
32797	18931
32797	18932
32798	18933
32798	18934
32799	18935
32799	18936
32800	18937
32800	18938
32801	18939
32801	18940
32802	18941
32802	18942
32803	18943
32803	18944
32804	18945
32804	18946
32805	18947
32805	18948
32806	18949
32806	18950
32807	18951
32807	18952
32808	18953
32808	18954
32809	18955
32809	18956
32810	18957
32810	18958
32811	18959
32811	18960
32812	18961
32812	18962
32813	18963
32813	18964
32814	18965
32814	18966
32815	18967
32815	18968
32816	18969
32816	18970
32817	18971
32817	18972
32818	18973
32818	18974
32819	18975
32819	18976
32820	18977
32820	18978
32821	18979
32821	18980
32822	18981
32822	18982
32823	18983
32823	18984
32824	18985
32824	18986
32825	18987
32825	18988
32826	18989
32826	18990
32827	18991
32827	18992
32828	18993
32828	18994
32829	18995
32829	18996
32830	18997
32830	18998
32831	18999
32831	19000
32832	19001
32832	19002
32833	19003
32833	19004
32834	19005
32834	19006
32835	19007
32835	19008
32836	19009
32836	19010
32837	19011
32837	19012
32838	19013
32838	19014
32839	19015
32839	19016
32840	19017
32840	19018
32841	19019
32841	19020
32842	19021
32842	19022
32843	19023
32843	19024
32844	19025
32844	19026
32845	19027
32845	19028
32846	19029
32846	19030
32847	19031
32847	19032
32848	19033
32848	19034
32849	19035
32849	19036
32850	19037
32850	19038
32851	19039
32851	19040
32852	19041
32852	19042
32853	19043
32853	19044
32854	19045
32854	19046
32855	19047
32855	19048
32856	19049
32856	19050
32857	19051
32857	19052
32858	19053
32858	19054
32859	19055
32859	19056
32860	19057
32860	19058
32861	19059
32861	19060
32862	19061
32862	19062
32863	19063
32863	19064
32864	19065
32864	19066
32865	19067
32865	19068
32866	19069
32866	19070
32867	19071
32867	19072
32868	19073
32868	19074
32869	19075
32869	19076
32870	19077
32870	19078
32871	19079
32871	19080
32872	19081
32872	19082
32873	19083
32873	19084
32874	19085
32874	19086
32875	19087
32875	19088
32876	19089
32876	19090
32877	19091
32877	19092
32878	19093
32878	19094
32879	19095
32879	19096
32880	19097
32880	19098
32881	19099
32881	19100
32882	19101
32882	19102
32883	19103
32883	19104
32884	19105
32884	19106
32885	19107
32885	19108
32886	19109
32886	19110
32887	19111
32887	19112
32888	19113
32888	19114
32889	19115
32889	19116
32890	19117
32890	19118
32891	19119
32891	19120
32892	19121
32892	19122
32893	19123
32893	19124
32894	19125
32894	19126
32895	19127
32895	19128
32896	19129
32896	19130
32897	19131
32897	19132
32898	19133
32898	19134
32899	19135
32899	19136
32900	19137
32900	19138
32901	19139
32901	19140
32902	19141
32902	19142
32903	19143
32903	19144
32904	19145
32904	19146
32906	19147
32906	19148
32907	19149
32907	19150
32908	19151
32908	19152
32909	19153
32909	19154
32910	19155
32910	19156
32911	19157
32911	19158
32912	19159
32912	19160
32913	19161
32913	19162
32914	19163
32914	19164
32915	19165
32915	19166
32916	19167
32916	19168
32917	19169
32917	19170
32918	19171
32918	19172
32919	19173
32919	19174
32920	19175
32920	19176
32921	19177
32921	19178
32922	19179
32922	19180
32923	19181
32923	19182
32924	19183
32924	19184
32925	19185
32925	19186
32926	19187
32926	19188
32927	19189
32927	19190
32928	19191
32928	19192
32929	19193
32929	19194
32930	19195
32930	19196
32931	19197
32931	19198
32932	19199
32932	19200
32933	19201
32933	19202
32934	19203
32934	19204
32935	19205
32935	19206
32936	19207
32936	19208
32937	19209
32937	19210
32938	19211
32938	19212
32939	19213
32939	19214
32940	19215
32940	19216
32941	19217
32941	19218
32942	19219
32942	19220
32943	19221
32943	19222
32944	19223
32944	19224
32945	19225
32945	19226
32946	19227
32946	19228
32947	19229
32947	19230
32948	19231
32948	19232
32949	19233
32949	19234
32950	19235
32950	19236
32951	19237
32951	19238
32952	19239
32952	19240
32953	19241
32953	19242
32954	19243
32954	19244
32955	19245
32955	19246
32956	19247
32956	19248
32957	19249
32957	19250
32958	19251
32958	19252
32959	19253
32959	19254
32960	19255
32960	19256
32961	19257
32961	19258
32962	19259
32962	19260
32963	19261
32963	19262
32964	19263
32964	19264
32965	19265
32965	19266
32966	19267
32966	19268
32967	19269
32967	19270
32968	19271
32968	19272
32969	19273
32969	19274
32970	19275
32970	19276
32971	19277
32971	19278
32972	19279
32972	19280
32973	19281
32973	19282
32974	19283
32974	19284
32975	19285
32975	19286
32976	19287
32976	19288
32977	19289
32977	19290
32978	19291
32978	19292
32979	19293
32979	19294
32980	19295
32980	19296
32981	19297
32981	19298
32982	19299
32982	19300
32983	19301
32983	19302
32984	19303
32984	19304
32985	19305
32985	19306
32986	19307
32986	19308
32987	19309
32987	19310
32988	19311
32988	19312
32989	19313
32989	19314
32990	19315
32990	19316
32991	19317
32991	19318
32992	19319
32992	19320
32993	19321
32993	19322
32994	19323
32994	19324
32995	19325
32995	19326
32996	19327
32996	19328
32997	19329
32997	19330
32998	19331
32998	19332
32999	19333
32999	19334
33000	19335
33000	19336
33001	19337
33001	19338
33002	19339
33002	19340
33003	19341
33003	19342
33004	19343
33004	19344
33005	19345
33005	19346
33006	19347
33006	19348
33007	19349
33007	19350
33008	19351
33008	19352
33009	19353
33009	19354
33010	19355
33010	19356
33011	19357
33011	19358
33012	19359
33012	19360
33013	19361
33013	19362
33014	19363
33014	19364
33015	19365
33015	19366
33016	19367
33016	19368
33017	19369
33017	19370
33018	19371
33018	19372
33019	19373
33019	19374
33020	19375
33020	19376
33021	19377
33021	19378
33022	19379
33022	19380
33023	19381
33023	19382
33024	19383
33024	19384
33025	19385
33025	19386
33026	19387
33026	19388
33027	19389
33027	19390
33028	19391
33028	19392
33029	19393
33029	19394
33030	19395
33030	19396
33031	19397
33031	19398
33032	19399
33032	19400
33033	19401
33033	19402
33034	19403
33034	19404
33035	19405
33035	19406
33036	19407
33036	19408
33037	19409
33037	19410
33038	19411
33038	19412
33039	19413
33039	19414
33040	19415
33040	19416
33041	19417
33041	19418
33042	19419
33042	19420
33043	19421
33043	19422
33044	19423
33044	19424
33045	19425
33045	19426
33046	19427
33046	19428
33047	19429
33047	19430
33048	19431
33048	19432
33049	19433
33049	19434
33050	19435
33050	19436
33051	19437
33051	19438
33052	19439
33052	19440
33053	19441
33053	19442
33054	19443
33054	19444
33055	19445
33055	19446
33056	19447
33056	19448
33057	19449
33057	19450
33058	19451
33058	19452
33059	19453
33059	19454
33060	19455
33060	19456
33061	19457
33061	19458
33062	19459
33062	19460
33063	19461
33063	19462
33064	19463
33064	19464
33065	19465
33065	19466
33066	19467
33066	19468
33067	19469
33067	19470
33068	19471
33068	19472
33069	19473
33069	19474
33070	19475
33070	19476
33071	19477
33071	19478
33072	19479
33072	19480
33073	19481
33073	19482
33074	19483
33074	19484
33075	19485
33075	19486
33076	19487
33076	19488
33077	19489
33077	19490
33078	19491
33078	19492
33079	19493
33079	19494
33080	19495
33080	19496
33081	19497
33081	19498
33082	19499
33082	19500
33083	19501
33083	19502
33084	19503
33084	19504
33085	19505
33085	19506
33086	19507
33086	19508
33087	19509
33087	19510
33088	19511
33088	19512
33089	19513
33089	19514
33090	19515
33090	19516
33091	19517
33091	19518
33092	19519
33092	19520
33093	19521
33093	19522
33094	19523
33094	19524
33095	19525
33095	19526
33096	19527
33096	19528
33097	19529
33097	19530
33098	19531
33098	19532
33099	19533
33099	19534
33100	19535
33100	19536
33101	19537
33101	19538
33102	19539
33102	19540
33103	19541
33103	19542
33104	19543
33104	19544
33105	19545
33105	19546
33106	19547
33106	19548
33107	19549
33107	19550
33108	19551
33108	19552
33109	19553
33109	19554
33110	19555
33110	19556
33111	19557
33111	19558
33112	19559
33112	19560
33113	19561
33113	19562
33114	19563
33114	19564
33115	19565
33115	19566
33116	19567
33116	19568
33117	19569
33117	19570
33118	19571
33118	19572
33119	19573
33119	19574
33120	19575
33120	19576
33121	19577
33121	19578
33122	19579
33122	19580
33123	19581
33123	19582
33124	19583
33124	19584
33125	19585
33125	19586
33126	19587
33126	19588
33127	19589
33127	19590
33128	19591
33128	19592
33129	19593
33129	19594
33130	19595
33130	19596
33131	19597
33131	19598
33132	19599
33132	19600
33133	19601
33133	19602
33134	19603
33134	19604
33135	19605
33135	19606
33136	19607
33136	19608
33137	19609
33137	19610
33138	19611
33138	19612
33139	19613
33139	19614
33140	19615
33140	19616
33141	19617
33141	19618
33142	19619
33142	19620
33143	19621
33143	19622
33144	19623
33144	19624
33145	19625
33145	19626
33146	19627
33146	19628
33147	19629
33147	19630
33148	19631
33148	19632
33149	19633
33149	19634
33150	19635
33150	19636
33151	19637
33151	19638
33152	19639
33152	19640
33153	19641
33153	19642
33154	19643
33154	19644
33155	19645
33155	19646
33156	19647
33156	19648
33157	19649
33157	19650
33158	19651
33158	19652
33159	19653
33159	19654
33160	19655
33160	19656
33161	19657
33161	19658
33162	19659
33162	19660
33163	19661
33163	19662
33164	19663
33164	19664
33165	19665
33165	19666
33166	19667
33166	19668
33167	19669
33167	19670
33168	19671
33168	19672
33169	19673
33169	19674
33170	19675
33170	19676
33171	19677
33171	19678
33172	19679
33172	19680
33173	19681
33173	19682
32965	19683
33174	19684
33174	19685
33175	19686
33175	19687
33176	19688
33176	19689
33177	19690
33177	19691
33178	19692
33178	19693
33179	19694
33179	19695
33180	19696
33180	19697
33181	19698
33181	19699
33182	19700
33182	19701
33183	19702
33183	19703
33184	19704
33184	19705
33185	19706
33185	19707
33186	19708
33186	19709
33187	19710
33187	19711
33188	19712
33188	19713
33189	19714
33189	19715
33190	19716
33190	19717
33191	19718
33191	19719
33192	19720
33192	19721
33193	19722
33193	19723
33194	19724
33194	19725
33195	19726
33195	19727
33196	19728
33196	19729
33197	19730
33197	19731
32960	19732
33198	19733
33198	19734
33199	19735
33199	19736
33200	19737
33200	19738
33201	19739
33201	19740
33202	19741
33202	19742
33203	19743
33203	19744
33204	19745
33204	19746
33205	19747
33205	19748
33206	19749
33206	19750
33207	19751
33207	19752
33208	19753
33208	19754
33209	19755
33209	19756
33210	19757
33210	19758
33211	19759
33211	19760
33212	19761
33212	19762
32961	19763
33213	19764
33213	19765
33214	19766
33214	19767
33215	19768
33215	19769
33216	19770
33216	19771
33217	19772
33217	19773
33218	19774
33218	19775
33219	19776
33219	19777
33220	19778
33220	19779
32962	19780
33221	19781
33221	19782
33222	19783
33222	19784
33223	19785
33223	19786
33224	19787
33224	19788
33225	19789
33225	19790
33226	19791
33226	19792
33227	19793
33227	19794
33228	19795
33228	19796
33229	19797
33229	19798
33230	19799
33230	19800
33231	19801
33231	19802
33232	19803
33232	19804
33233	19805
33233	19806
33234	19807
33234	19808
33235	19809
33235	19810
33236	19811
33236	19812
33237	19813
33237	19814
33238	19815
33238	19816
33239	19817
33239	19818
33240	19819
33240	19820
33241	19821
33241	19822
33242	19823
33242	19824
33243	19825
33243	19826
33244	19827
33244	19828
33245	19829
33245	19830
33246	19831
33246	19832
33247	19833
33247	19834
33248	19835
33248	19836
33249	19837
33249	19838
33250	19839
33250	19840
33251	19841
33251	19842
33252	19843
33252	19844
33253	19845
33253	19846
33254	19847
33254	19848
33255	19849
33255	19850
33256	19851
33256	19852
33257	19853
33257	19854
33258	19855
33258	19856
33259	19857
33259	19858
33260	19859
33260	19860
33261	19861
33261	19862
33262	19863
33262	19864
33263	19865
33263	19866
33264	19867
33264	19868
33265	19869
33265	19870
33266	19871
33266	19872
33267	19873
33267	19874
33268	19875
33268	19876
33269	19877
33269	19878
33270	19879
33270	19880
33271	19881
33271	19882
33272	19883
33272	19884
33273	19885
33273	19886
33274	19887
33274	19888
33275	19889
33275	19890
33276	19891
33276	19892
33277	19893
33277	19894
33278	19895
33278	19896
33279	19897
33279	19898
33280	19899
33280	19900
33281	19901
33281	19902
33282	19903
33282	19904
33283	19905
33283	19906
33284	19907
33284	19908
33285	19909
33285	19910
33286	19911
33286	19912
33287	19913
33287	19914
33288	19915
33288	19916
33289	19917
33289	19918
33290	19919
33290	19920
33291	19921
33291	19922
33292	19923
33292	19924
33293	19925
33293	19926
33294	19927
33294	19928
33295	19929
33295	19930
33296	19931
33296	19932
33297	19933
33297	19934
33298	19935
33298	19936
33299	19937
33299	19938
33300	19939
33300	19940
33301	19941
33301	19942
33302	19943
33302	19944
33303	19945
33303	19946
33304	19947
33304	19948
33305	19949
33305	19950
33306	19951
33306	19952
33307	19953
33307	19954
33308	19955
33308	19956
33309	19957
33309	19958
33310	19959
33310	19960
33311	19961
33311	19962
33312	19963
33312	19964
33313	19965
33313	19966
33314	19967
33314	19968
33315	19969
33315	19970
33316	19971
33316	19972
33317	19973
33317	19974
33318	19975
33318	19976
33319	19977
33319	19978
33320	19979
33320	19980
33321	19981
33321	19982
33322	19983
33322	19984
33323	19985
33323	19986
33324	19987
33324	19988
33325	19989
33325	19990
33326	19991
33326	19992
33327	19993
33327	19994
33328	19995
33328	19996
33329	19997
33329	19998
33330	19999
33330	20000
33331	20001
33331	20002
33332	20003
33332	20004
33333	20005
33333	20006
33334	20007
33334	20008
33335	20009
33335	20010
33336	20011
33336	20012
33337	20013
33337	20014
33338	20015
33338	20016
33339	20017
33339	20018
33340	20019
33340	20020
33341	20021
33341	20022
33342	20023
33342	20024
33343	20025
33343	20026
33344	20027
33344	20028
33345	20029
33345	20030
33346	20031
33346	20032
33347	20033
33347	20034
33348	20035
33348	20036
33349	20037
33349	20038
33350	20039
33350	20040
33351	20041
33351	20042
33352	20043
33352	20044
33353	20045
33353	20046
33354	20047
33354	20048
33355	20049
33355	20050
33356	20051
33356	20052
33357	20053
33357	20054
33358	20055
33358	20056
33359	20057
33359	20058
33360	20059
33360	20060
33361	20061
33361	20062
33362	20063
33362	20064
33363	20065
33363	20066
33364	20067
33364	20068
33365	20069
33365	20070
33366	20071
33366	20072
33367	20073
33367	20074
33368	20075
33368	20076
33369	20077
33369	20078
33370	20079
33370	20080
33371	20081
33371	20082
33372	20083
33372	20084
33373	20085
33373	20086
33374	20087
33374	20088
33375	20089
33375	20090
33376	20091
33376	20092
33377	20093
33377	20094
33378	20095
33378	20096
33379	20097
33379	20098
33380	20099
33380	20100
33381	20101
33381	20102
33382	20103
33382	20104
33383	20105
33383	20106
33384	20107
33384	20108
33385	20109
33385	20110
33386	20111
33386	20112
33387	20113
33387	20114
33388	20115
33388	20116
33389	20117
33389	20118
33390	20119
33390	20120
33391	20121
33391	20122
33392	20123
33392	20124
33393	20125
33393	20126
33394	20127
33394	20128
33395	20129
33395	20130
33396	20131
33396	20132
33397	20133
33397	20134
33398	20135
33398	20136
33399	20137
33399	20138
33400	20139
33400	20140
33401	20141
33401	20142
33402	20143
33402	20144
33403	20145
33403	20146
33404	20147
33404	20148
33405	20149
33405	20150
33406	20151
33406	20152
33407	20153
33407	20154
33408	20155
33408	20156
33409	20157
33409	20158
33410	20159
33410	20160
33411	20161
33411	20162
33412	20163
33412	20164
33413	20165
33413	20166
33414	20167
33414	20168
33415	20169
33415	20170
33416	20171
33416	20172
33417	20173
33417	20174
33418	20175
33418	20176
33419	20177
33419	20178
33420	20179
33420	20180
33421	20181
33421	20182
33422	20183
33422	20184
33423	20185
33423	20186
33424	20187
33424	20188
33425	20189
33425	20190
33426	20191
33426	20192
33427	20193
33427	20194
33428	20195
33428	20196
33429	20197
33429	20198
33430	20199
33430	20200
33431	20201
33431	20202
33432	20203
33432	20204
33433	20205
33433	20206
33434	20207
33434	20208
33435	20209
33435	20210
33436	20211
33436	20212
33437	20213
33437	20214
33438	20215
33438	20216
33439	20217
33439	20218
33440	20219
33440	20220
33441	20221
33441	20222
33442	20223
33442	20224
33443	20225
33443	20226
33444	20227
33444	20228
33445	20229
33445	20230
33446	20231
33446	20232
33447	20233
33447	20234
33448	20235
33448	20236
33449	20237
33449	20238
33450	20239
33450	20240
33451	20241
33451	20242
33452	20243
33452	20244
33453	20245
33453	20246
33454	20247
33454	20248
33455	20249
33455	20250
33456	20251
33456	20252
33457	20253
33457	20254
33458	20255
33458	20256
33459	20257
33459	20258
33460	20259
33460	20260
33461	20261
33461	20262
33462	20263
33462	20264
33463	20265
33463	20266
33464	20267
33464	20268
33465	20269
33465	20270
33467	20271
33467	20272
33468	20273
33468	20274
33469	20275
33469	20276
33470	20277
33470	20278
33471	20279
33471	20280
33472	20281
33472	20282
33473	20283
33473	20284
33474	20285
33474	20286
33475	20287
33475	20288
33476	20289
33476	20290
33477	20291
33477	20292
33478	20293
33478	20294
33479	20295
33479	20296
33480	20297
33480	20298
33481	20299
33481	20300
33482	20301
33482	20302
33483	20303
33483	20304
33484	20305
33484	20306
33485	20307
33485	20308
33486	20309
33486	20310
33487	20311
33487	20312
33488	20313
33488	20314
33489	20315
33489	20316
33490	20317
33490	20318
33491	20319
33491	20320
33492	20321
33492	20322
33493	20323
33493	20324
33494	20325
33494	20326
33495	20327
33495	20328
33496	20329
33496	20330
33497	20331
33497	20332
33498	20333
33498	20334
33499	20335
33499	20336
33500	20337
33500	20338
33501	20339
33501	20340
33502	20341
33502	20342
33503	20343
33503	20344
33504	20345
33504	20346
33505	20347
33505	20348
33506	20349
33506	20350
33507	20351
33507	20352
33508	20353
33508	20354
33509	20355
33509	20356
33510	20357
33510	20358
33511	20359
33511	20360
33512	20361
33512	20362
33513	20363
33513	20364
33514	20365
33514	20366
33515	20367
33515	20368
33516	20369
33516	20370
33517	20371
33517	20372
33518	20373
33518	20374
33519	20375
33519	20376
33520	20377
33520	20378
33521	20379
33521	20380
33522	20381
33522	20382
33523	20383
33523	20384
33524	20385
33524	20386
33525	20387
33525	20388
33526	20389
33526	20390
33527	20391
33527	20392
33528	20393
33528	20394
33529	20395
33529	20396
33530	20397
33530	20398
31699	20399
33531	20400
33531	20401
33532	20402
33532	20403
33533	20404
33533	20405
33534	20406
33534	20407
33535	20408
33535	20409
33536	20410
33536	20411
33537	20412
33537	20413
33538	20414
33538	20415
33539	20416
33539	20417
33540	20418
33540	20419
33541	20420
33541	20421
33542	20422
33542	20423
33543	20424
33543	20425
33544	20426
33544	20427
33545	20428
33545	20429
33546	20430
33546	20431
33547	20432
33547	20433
33548	20434
33548	20435
33549	20436
33549	20437
33550	20438
33550	20439
33551	20440
33551	20441
33552	20442
33552	20443
33553	20444
33553	20445
33554	20446
33554	20447
33555	20448
33555	20449
33556	20450
33556	20451
33557	20452
33557	20453
33558	20454
33558	20455
33559	20456
33559	20457
33560	20458
33560	20459
33561	20460
33561	20461
33562	20462
33562	20463
33563	20464
33563	20465
33564	20466
33564	20467
33565	20468
33565	20469
33566	20470
33566	20471
33567	20472
33567	20473
33568	20474
33568	20475
33569	20476
33569	20477
33570	20478
33570	20479
33571	20480
33571	20481
33572	20482
33572	20483
33573	20484
33573	20485
33574	20486
33574	20487
33575	20488
33575	20489
33576	20490
33576	20491
33577	20492
33577	20493
33578	20494
33578	20495
33579	20496
33579	20497
33580	20498
33580	20499
33581	20500
33581	20501
33582	20502
33582	20503
33583	20504
33583	20505
33584	20506
33584	20507
33585	20508
33585	20509
33586	20510
33586	20511
33587	20512
33587	20513
33588	20514
33588	20515
33589	20516
33589	20517
33590	20518
33590	20519
33591	20520
33591	20521
33592	20522
33592	20523
33593	20524
33593	20525
33594	20526
33594	20527
33595	20528
33595	20529
33596	20530
33596	20531
33597	20532
33597	20533
33598	20534
33598	20535
33599	20536
33599	20537
33600	20538
33600	20539
33601	20540
33601	20541
33602	20542
33602	20543
33603	20544
33603	20545
33604	20546
33604	20547
33605	20548
33605	20549
33606	20550
33606	20551
33607	20552
33607	20553
33608	20554
33608	20555
33609	20556
33609	20557
33610	20558
33610	20559
33611	20560
33611	20561
33612	20562
33612	20563
33613	20564
33613	20565
32963	20566
33614	20567
33614	20568
33615	20569
33615	20570
33616	20571
33616	20572
33617	20573
33617	20574
33618	20575
33618	20576
33619	20577
33619	20578
33620	20579
33620	20580
33621	20581
33621	20582
33622	20583
33622	20584
33623	20585
33623	20586
33624	20587
33624	20588
33625	20589
33625	20590
33626	20591
33626	20592
33627	20593
33627	20594
33628	20595
33628	20596
33629	20597
33629	20598
33630	20599
33630	20600
33631	20601
33631	20602
33632	20603
33632	20604
33633	20605
33633	20606
33634	20607
33634	20608
33635	20609
33635	20610
33636	20611
33636	20612
33637	20613
33637	20614
33638	20615
33638	20616
33639	20617
33639	20618
33640	20619
33640	20620
33641	20621
33641	20622
33642	20623
33642	20624
33643	20625
33643	20626
33644	20627
33644	20628
33645	20629
33645	20630
33646	20631
33646	20632
33647	20633
33647	20634
33648	20635
33648	20636
33649	20637
33649	20638
33650	20639
33650	20640
33651	20641
33651	20642
33652	20643
33652	20644
33653	20645
33653	20646
33654	20647
33654	20648
33655	20649
33655	20650
33656	20651
33656	20652
33657	20653
33657	20654
33658	20655
33658	20656
33659	20657
33659	20658
33660	20659
33660	20660
33661	20661
33661	20662
33662	20663
33662	20664
33663	20665
33663	20666
33664	20667
33664	20668
33665	20669
33665	20670
33666	20671
33666	20672
33667	20673
33667	20674
33668	20675
33668	20676
33669	20677
33669	20678
33670	20679
33670	20680
33671	20681
33671	20682
33672	20683
33672	20684
33673	20685
33673	20686
33674	20687
33674	20688
33675	20689
33675	20690
33676	20691
33676	20692
33677	20693
33677	20694
33678	20695
33678	20696
33679	20697
33679	20698
33680	20699
33680	20700
33681	20701
33681	20702
33682	20703
33682	20704
33683	20705
33683	20706
33684	20707
33684	20708
33685	20709
33685	20710
33686	20711
33686	20712
33687	20713
33687	20714
33688	20715
33688	20716
33689	20717
33689	20718
33690	20719
33690	20720
33691	20721
33691	20722
33692	20723
33692	20724
33693	20725
33693	20726
33694	20727
33694	20728
33695	20729
33695	20730
33696	20731
33696	20732
33697	20733
33697	20734
33698	20735
33698	20736
33699	20737
33699	20738
33700	20739
33700	20740
33701	20741
33701	20742
33702	20743
33702	20744
33703	20745
33703	20746
33704	20747
33704	20748
33705	20749
33705	20750
33706	20751
33706	20752
33707	20753
33707	20754
33708	20755
33708	20756
33709	20757
33709	20758
33710	20759
33710	20760
33711	20761
33711	20762
33712	20763
33712	20764
33713	20765
33713	20766
33714	20767
33714	20768
33715	20769
33715	20770
33716	20771
33716	20772
33717	20773
33717	20774
33718	20775
33718	20776
33719	20777
33719	20778
33720	20779
33720	20780
33721	20781
33721	20782
33722	20783
33722	20784
33723	20785
33723	20786
33724	20787
33724	20788
33725	20789
33725	20790
33726	20791
33726	20792
33727	20793
33727	20794
33728	20795
33728	20796
33729	20797
33729	20798
33730	20799
33730	20800
33731	20801
33731	20802
33732	20803
33732	20804
33733	20805
33733	20806
33734	20807
33734	20808
33735	20809
33735	20810
33736	20811
33736	20812
33737	20813
33737	20814
33738	20815
33738	20816
33739	20817
33739	20818
33740	20819
33740	20820
33741	20821
33741	20822
33742	20823
33742	20824
33743	20825
33743	20826
33744	20827
33744	20828
33745	20829
33745	20830
33746	20831
33746	20832
33747	20833
33747	20834
33748	20835
33748	20836
33749	20837
33749	20838
33750	20839
33750	20840
33751	20841
33751	20842
33752	20843
33752	20844
33753	20845
33753	20846
33754	20847
33754	20848
33755	20849
33755	20850
33756	20851
33756	20852
33757	20853
33757	20854
33758	20855
33758	20856
33759	20857
33759	20858
33760	20859
33760	20860
33761	20861
33761	20862
33762	20863
33762	20864
33763	20865
33763	20866
33764	20867
33764	20868
33765	20869
33765	20870
33766	20871
33766	20872
33767	20873
33767	20874
33768	20875
33768	20876
33769	20877
33769	20878
33770	20879
33770	20880
33771	20881
33771	20882
33772	20883
33772	20884
33773	20885
33773	20886
33774	20887
33774	20888
33775	20889
33775	20890
33776	20891
33776	20892
33777	20893
33777	20894
33778	20895
33778	20896
33779	20897
33779	20898
33780	20899
33780	20900
33781	20901
33781	20902
33782	20903
33782	20904
33783	20905
33783	20906
33784	20907
33784	20908
33785	20909
33785	20910
33786	20911
33786	20912
33787	20913
33787	20914
33788	20915
33788	20916
33789	20917
33789	20918
33790	20919
33790	20920
33791	20921
33791	20922
33792	20923
33792	20924
33793	20925
33793	20926
33794	20927
33794	20928
33795	20929
33795	20930
33796	20931
33796	20932
33797	20933
33797	20934
33798	20935
33798	20936
33799	20937
33799	20938
33800	20939
33800	20940
33801	20941
33801	20942
33802	20943
33802	20944
33803	20945
33803	20946
33804	20947
33804	20948
33805	20949
33805	20950
33806	20951
33806	20952
33807	20953
33807	20954
33808	20955
33808	20956
33809	20957
33809	20958
33810	20959
33810	20960
33811	20961
33811	20962
33812	20963
33812	20964
33813	20965
33813	20966
33814	20967
33814	20968
33815	20969
33815	20970
33816	20971
33816	20972
33817	20973
33817	20974
33818	20975
33818	20976
33819	20977
33819	20978
33820	20979
33820	20980
33821	20981
33821	20982
33822	20983
33822	20984
33823	20985
33823	20986
33824	20987
33824	20988
33825	20989
33825	20990
